x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
-1.5183822e-19,0.014753846,-0.0013781823,85413.54,0.89099336,234.81012,-7.4989,895.1315,-45.610798,0.0987845,0.012565708112696,0.8103380679468241,0.0558936293210142,896.3241493386513,0.8123606213885802,0.9187882
0.0023251872,0.08663077,-0.0013424391,98370.0,0.0,295.4,1.2967046e-13,1.9781217e-13,2.6223468e-13,1.15506,1.1567351276080213e-15,6.911317306168518e-16,1.2002349787640909e-15,3.53144602381833e-13,1.804511908732283e-15,1.7899271558427734
0.0009151009,0.022166153,1.7975756e-20,177218.25,0.70109725,233.85538,330.34424,471.6435,1.1769624,0.28478387,0.3452295032033049,0.5044381014318438,0.0468429625451441,575.8266173371275,0.61305421554555,0.6100672666666667
0.00059997645,0.14318734,0.0010392044,98370.0,0.0,295.4,8.1046964e-13,-2.6671604e-13,4.9699513e-13,1.15506,2.346828660095701e-15,7.83412531521054e-16,2.065675694852076e-15,9.8742222103755e-13,3.2230972729183053e-15,0.799977090098061
0.0012849732,0.09071136,-0.004795607,98370.0,0.0,295.4,8.0513755e-14,-1.4853965e-13,-1.0312372e-13,1.15506,4.313095654957292e-16,9.366459132458405e-16,1.0114537740605345e-15,1.9794189549703958e-13,1.4444279992957589e-15,3.309850793761437
0.00087018503,0.047772307,-0.00050239643,98370.0,0.0,295.4,4.6483837e-14,5.2011513e-14,-1.4457721e-13,1.15506,9.832557830644445e-16,1.599278496594246e-16,1.0506847044450749e-15,1.6052574322573889e-13,1.4478629770047978e-15,0.6698670379885004
-0.0008703744,0.053163078,-0.0015075472,98370.0,0.0,295.4,-3.5863093e-13,-2.7985066e-14,1.00569957e-13,1.15506,1.0825397361339437e-15,1.8456831439629475e-16,4.954154298144671e-16,3.735152260921516e-13,1.204738225128717e-15,1.160507581746156
0.0006,0.10913175,3.469447e-20,98370.0,0.0,295.4,5.8012114e-14,-7.5170976e-14,1.1093388e-13,1.15506,8.039525396900334e-16,3.234785848977255e-16,8.963444307889594e-16,1.4602193922625452e-13,1.246760369745475e-15,0.3999999999999999
0.00054659264,0.07832,-0.002039934,98370.0,0.0,295.4,3.0230465e-13,4.5401867e-14,-3.3967601e-13,1.15506,8.81220521887343e-16,1.6840766098824273e-15,9.83579623235998e-16,4.569783613129053e-13,2.140115069661806e-15,1.4079290131187046
0.0004982899,0.0064430768,0.0018596658,91330.81,0.06322546,329.10062,-1.1286151,292.63412,-21.21065,0.5242225,0.0158686739434558,0.5930885353485975,0.0585692127561646,293.40397685382663,0.5961846846888514,1.2835107603984124
2.0775878e-19,0.059003077,0.004313942,98370.0,0.0,295.4,-3.224604e-14,2.0254474e-14,-1.8983125e-12,1.15506,1.8694511991490927e-16,2.1854651146759484e-16,5.496830509863476e-15,1.898694393120954e-12,5.504348890622815e-15,2.8759613333333336
0.0018289352,0.057655383,-0.0010559278,98370.0,0.0,295.4,1.6827746e-13,3.5378474e-13,6.8472205e-14,1.15506,1.086281302486417e-15,1.3970343003371212e-15,9.372035836856213e-16,3.9770515291919617e-13,2.0025140353373776e-15,1.407912163392128
0.0004982899,0.0024,-0.0018596658,94366.336,0.00021209098,293.82336,-6.7549777,27.2819,24.982338,1.11087,0.0195818525059929,0.0790920974574501,0.0724272811077322,37.60384293238846,0.1090170623179863,1.2835107603984124
-0.0024067922,0.113984644,-0.000644892,98370.0,0.0,295.4,-2.4358044e-13,4.4204037e-13,6.251396e-14,1.15506,1.3252363425326104e-15,1.2799899627411872e-15,5.62712591076826e-16,5.085657427070881e-13,1.926465968670039e-15,1.6611287174214255
0.0019924412,0.02823077,-0.0011503282,98370.0,0.0,295.4,1.9438409e-07,1.789623e-06,-1.1137054e-07,1.15506,5.628664241053422e-10,5.182104771085464e-09,3.2248903408996803e-10,1.8035906003730504e-06,5.2225499180955796e-09,1.533779196505254
0.0018984762,0.15,-0.0018984762,98370.0,4.5295024e-20,295.4,1.9787375e-13,-2.393355e-12,-1.1537764e-14,1.15506,1.4698741454754585e-15,6.930295713520543e-15,1.869316204835491e-15,2.401548520634589e-12,7.326927852383903e-15,1.7899005265883576
1.5699931e-19,0.081913844,0.0032781975,98370.0,0.0,295.4,8.53309e-14,-1.8291583e-13,6.391353e-13,1.15506,4.1049858393934094e-16,5.296584979484201e-16,1.8507059293300256e-15,6.702488307080356e-13,1.968288507491342e-15,2.185465
-4.0129963e-20,0.070458464,-0.0010048215,98370.0,0.0,295.4,-1.37847235e-14,-6.062038e-16,-5.0688625e-13,1.15506,9.716233197011576e-16,8.135787949608329e-17,1.467760283501624e-15,5.070740148381508e-13,1.7620985300964201e-15,0.6698810000000001
0.0016390758,0.01610154,-0.002838977,89714.14,0.27160075,249.047,96.64343,-65.404045,-160.30687,0.31569424,0.1456578357900615,0.1007188756252754,0.2410454163096203,198.28246073146207,0.299104312503418,2.185442735178454
-0.0004982899,0.05540923,0.0018596658,98370.0,0.0,295.4,-2.9027377e-13,-1.5414756e-13,4.8329274e-14,1.15506,8.405284773095105e-16,5.257855071913813e-16,4.940323914387753e-16,3.321988117518387e-13,1.1077032655596253e-15,1.2835107603984124
0.0015188704,0.1451749,-0.0056685233,98370.0,1.378515e-39,295.4,6.791096e-14,-4.9133406e-14,8.597786e-14,1.15506,3.8898068926538604e-16,8.758281929899042e-16,1.2085820742176437e-15,1.2007573644771884e-13,1.5424174630681402e-15,3.9123237593043534
-0.002176526,0.08168923,0.002176526,98370.0,0.0,295.4,2.2647792e-14,1.4405889e-13,-6.713175e-14,1.15506,4.913161350612702e-16,4.171427389667043e-16,1.0679903909697557e-15,1.6053833850071412e-13,1.2473985267138646e-15,2.052048392038442
-0.004313942,0.13749975,1.5224762e-19,98370.0,0.0,295.4,1.4220073e-13,-3.3577375e-14,3.8871392e-14,1.15506,8.06592090084495e-16,4.807984398714238e-16,7.015162882658203e-16,1.511934947027854e-13,1.1721275708180926e-15,2.8759613333333336
-0.0038924366,0.04709846,1.5418135999999998e-19,98370.0,0.0,295.4,-4.5680224e-13,-1.4061313e-14,-3.994227e-15,1.15506,1.3370301857738656e-15,1.9037370053240755e-16,4.2583635979400623e-16,4.570360607672322e-13,1.4160608987072238e-15,2.5949577333333336
-0.00069490174,0.113984644,0.0025934312,98370.0,0.0,295.4,1.3078614e-13,-1.04832375e-13,-2.28721e-13,1.15506,3.787096637067955e-16,7.804313478220238e-16,1.194424192696008e-15,2.835632858908928e-13,1.4761921454017172e-15,1.7899439863847344
-0.0023251872,0.05069231,-0.0013424391,98370.0,0.0,295.4,4.4600787e-15,3.037185e-13,4.0530903e-13,1.15506,1.5884695981236681e-15,9.221102339289029e-16,1.4967110366033204e-15,5.064980052712955e-13,2.3693178078868546e-15,1.7899271558427734
-0.002973254,0.12417007,0.000796675,98370.0,0.0,295.4,-6.1822116e-14,-3.3047637e-13,-1.3126378e-14,1.15506,1.1997865369941977e-15,1.2217890698139166e-15,7.807309093009814e-16,3.3646531315202946e-13,1.881966263833447e-15,2.0520916596531995
-0.0001279371,0.08438461,-0.00044156975,98370.0,0.0,295.4,2.2058433e-13,1.6313399e-13,2.1382003e-14,1.15506,7.19090142285819e-16,5.977612454848176e-16,1.3850449000296705e-15,2.751860014375023e-13,1.6711548445414624e-15,0.3064867194305833
0.0017618468,0.13628985,0.0017618468,98370.0,0.0,295.4,-9.611775e-14,1.1905039e-14,2.7777825e-14,1.15506,1.2425902663121805e-15,4.4256306541667207e-16,1.0627639926338841e-15,1.0075693217037053e-13,1.6939185165892404e-15,1.6610850929224252
0.0004526625,0.021267692,0.0004526625,117470.5,0.9999144,210.8015,16.395632,1382.0413,15.114296,0.13507,0.0185522633277463,1.2505469742958215,0.0176672954265658,1382.2211883768623,1.2508093598637269,0.4267742977851408
0.0031915514,0.097343646,-0.0018426349,98370.0,0.0,295.4,-3.355784e-14,1.8163194e-13,-9.210405e-14,1.15506,1.1171812945976014e-15,1.0280550044627545e-15,8.32228931946736e-16,2.0639633301013787e-13,1.7313567316901769e-15,2.4568546932603774
-0.0010996894,0.08932615,1.0156928e-19,98370.0,0.0,295.4,5.6420268e-14,-6.79171e-14,-1.3385069e-14,1.15506,2.6332078372697805e-15,2.1914721396616278e-16,1.1762951178732262e-15,8.930363478457404e-14,2.8923138176865447e-15,0.7331262666666666
2.7430314e-20,0.096763514,0.0003036618,98370.0,0.0,295.4,-1.0887726e-13,-7.7951886e-14,-7.8663313e-13,1.15506,6.133703836335915e-16,7.128729819812239e-16,2.2778066971598294e-15,7.979488927805223e-13,2.464308110927648e-15,0.2024412
-1.8567266e-19,0.09763716,-0.0030781461,98370.0,0.0,295.4,1.2966855e-13,2.0099033e-13,2.1927463e-13,1.15506,4.945139354998611e-16,7.807266385320985e-16,9.452460037747196e-16,3.244879180713025e-13,1.3219561733163728e-15,2.0520974
0.0013424361,0.08371077,-0.0050100614,98370.0,0.0,295.4,-6.7355674e-14,9.0980724e-14,5.571219e-13,1.15506,4.873462035224594e-16,3.5659631340225383e-16,1.874656106902364e-15,5.685060161679633e-13,1.9695184111772506e-15,3.4578638180467665
-0.0013496222,0.14929426,-0.0007791963,98370.0,6.490719e-20,295.4,-5.7534267e-13,-1.290715e-12,6.8839883e-13,1.15506,2.3754941981907383e-15,3.737446616127654e-15,2.539269090237124e-15,1.5718960997130497e-12,5.104837647435575e-15,1.0389368404857235
1.6653346e-19,0.02239077,0.0012,187124.25,0.060434412,299.85724,0.26357508,246.62413,193.52051,1.3115175,0.0549704366704704,0.5449127342567126,0.4144644108736207,313.48639326251435,0.6868277693451877,0.7999999999999999
-0.0007924895,0.018572308,0.00045754042,97307.5,0.999166,215.46774,29.990225,1103.695,-15.690192,0.109604,0.0268686212980168,0.9883919878958596,0.0140524567987485,1104.2138600586154,0.9888569745363917,0.610057499491838
-0.0032019995,0.103337325,0.0032019995,98370.0,0.0,295.4,-3.6815494e-13,4.5678023e-13,3.9925062e-13,1.15506,1.667463046063794e-15,1.3226713855775466e-15,1.925803963290244e-15,7.096388489475762e-13,2.870298505249652e-15,3.018874079741246
-0.0005954578,0.054286152,-0.0022223014,98370.0,0.0,295.4,-1.597885e-13,-7.765815e-14,4.757888e-14,1.15506,9.969834948394384e-16,2.866503774365039e-16,1.4280867892496324e-15,1.839209145685365e-13,1.7650995454920028e-15,1.533796090173774
0.0008839167,0.010710769,0.00023684214,81585.42,0.998749,196.994,-144.78638,1390.1951,-38.578213,0.1005695,0.1356155776439353,1.3024090342357333,0.0361496580291949,1398.2466843929176,1.3099494933523894,0.6100648168910395
-0.001007429,0.07989231,0.0037597984,98370.0,0.0,295.4,3.0476235e-13,-5.1028555e-14,-9.585262e-14,1.15506,1.0606967491836172e-15,2.5443628660230743e-16,1.352022699396763e-15,3.23530103952901e-13,1.7371760985440636e-15,2.5949521253287604
-3.469447e-20,0.0924383,0.0006,98370.0,0.0,295.4,3.665083e-14,-6.094928e-14,-3.8450439e-13,1.15506,1.0229069307405308e-15,6.770562697993144e-16,1.1303043838416556e-15,3.910265003826204e-13,1.6680323083091764e-15,0.3999999999999999
0.0018426349,0.13509892,0.0031915514,98370.0,0.0,295.4,-1.8516216e-13,-3.868936e-14,-3.8795502e-13,1.15506,1.1612073133711226e-15,1.943829347646232e-15,1.3328293161633996e-15,4.3161439922258803e-13,2.6274148784350658e-15,2.4568546932603774
0.0015075472,0.03317231,0.0008703744,98370.0,0.0,295.4,-4.599062e-15,5.695604e-14,-2.0745714e-14,1.15506,5.992703610662172e-16,1.785578988554778e-16,5.21013203492357e-16,6.0790842345959e-14,8.13918083783304e-16,1.160507581746156
-0.0021569484,0.010486154,-0.0037359586,84791.96,0.01702231,277.3355,8.538534,-53.12349,15.380856,0.87218,0.0231137961207624,0.1436619434843007,0.0418956475026931,55.96054399254882,0.1514207609823319,2.875939503395293
-0.00083024846,0.15,-7.63982e-20,98370.0,9.002119e-19,295.4,-8.49063e-13,-1.19259e-12,1.9344023e-13,1.15506,2.4585811219997817e-15,3.453311858301508e-15,7.786631311614874e-16,1.4766848034199626e-12,4.3100232245278825e-15,0.5534989733333333
1.6234991999999998e-19,0.010261538,0.0021119022,85941.42,0.38119102,265.91013,0.66257375,473.37714,-168.10774,0.1980895,0.0125076670978919,0.6067082260669784,0.2134586146198745,502.3410872370101,0.6432852349222759,1.4079348
-0.0002846142,0.06686462,-0.0010622129,98370.0,0.0,295.4,2.254297e-14,-2.9051753e-14,-8.806243e-14,1.15506,1.0813247089208422e-15,6.624132326116076e-16,2.3823312742418818e-15,9.543155361985265e-14,2.6988065356917774e-15,0.7331216324027761
0.0050100614,0.01116,-0.0013424361,86951.734,9.861609e-05,288.075,-7.6965027,-47.4461,1.6283967,1.0455737,0.0225535800580729,0.1390341541829705,0.00520790005143,48.09386899422502,0.1409477996485067,3.4578638180467665
-0.0011935149,0.07292923,-0.0006890677,98370.0,0.0,295.4,-1.1475513e-13,-6.0845026e-14,-5.755582e-14,1.15506,1.2669562996571741e-15,5.107161281597532e-16,1.1930887867299353e-15,1.4206874908342782e-13,1.813689632165382e-15,0.9187653821431114
0.00019411351,0.06372,-0.0007244437,98370.0,0.0,295.4,4.0211275e-13,-2.4276259e-14,-2.071154e-13,1.15506,1.164373946854384e-15,5.180000089549141e-16,1.4848463819905029e-15,4.529688613809537e-13,1.956747166984236e-15,0.4999994352148855
-0.0039870623,0.026209231,-0.0039870623,98370.3,0.0,295.4,-0.00017207554,0.0008194115,-0.00017172088,1.15507,4.982688856811676e-07,2.372721105893743e-06,4.972419172915424e-07,0.0008547123834521,2.474939767570788e-06,3.759038385790977
1.5224762e-19,0.08573231,0.004313942,98370.0,0.0,295.4,-5.5035637e-14,8.159857e-14,-1.6806262e-12,1.15506,1.8663847274021696e-16,3.6655644262213237e-16,4.866489402577713e-15,1.6835057683573529e-12,4.8838424063984465e-15,2.8759613333333336
0.0009626141,0.07337846,-0.0016673111,98370.0,0.0,295.4,5.911614e-14,-4.9879e-14,-1.310031e-13,1.15506,5.281715278212894e-16,1.799417572003999e-16,7.789646443787589e-16,1.521329841260915e-13,9.581910644425616e-16,1.2834938790837072
-0.002372638,0.043953847,-0.0041095437,98370.0,0.0,295.4,1.0342637e-13,-1.2043738e-14,2.2380487e-13,1.15506,1.2826503727604353e-15,2.2685920561719437e-16,1.5620579382252065e-15,2.468414176594083e-13,2.033883497225968e-15,3.1635254947783733
-0.00069490174,0.05877846,0.0025934312,98370.0,0.0,295.4,-1.00486487e-13,-1.2898879e-13,4.0620153e-14,1.15506,7.238009947406323e-16,7.897648320750719e-16,1.3453410230740938e-15,1.684803811872726e-13,1.7197554588766814e-15,1.7899439863847344
0.0017402662,0.10007076,-0.0030142437,98370.0,0.0,295.4,3.0724525e-13,-1.437725e-13,-2.5024037e-13,1.15506,1.2418410121848626e-15,1.1816095069247804e-15,8.732665999168348e-16,4.215334128886457e-13,1.923789146691928e-15,2.3203631449363105
0.00044156975,0.08708,-0.0001279371,98370.0,0.0,295.4,4.908953e-14,3.271041e-14,1.7811642e-13,1.15506,1.2665081696871339e-15,6.79905816628392e-16,5.157610959249378e-16,1.8763051977651562e-13,1.5271949356382334e-15,0.3064867194305833
-1.588243e-19,0.034070767,-0.0028803973,98370.0,0.0,295.4,-1.7840123e-14,7.2809577e-14,-3.1542877e-14,1.15506,5.194196223424833e-16,2.36335368195368e-16,9.59653970239719e-16,8.132931563102686e-14,1.1165065574958813e-15,1.9202648666666664
0.0029342247,0.08977538,-0.00508224,98370.0,0.0,295.4,-1.199491e-13,2.1202625e-14,8.837548e-14,1.15506,3.644984112939273e-16,8.006949842045639e-16,5.63698120817139e-16,1.504910740307578e-13,1.0448574644318322e-15,3.912307532088964
0.0014593768,0.012732307,-0.00544649,87975.64,3.2440735e-06,288.84363,3.7039614,-38.966763,-13.752213,1.0564063,0.0108429133886531,0.1141069567930546,0.0402692742555064,41.48796585936972,0.1214890151758217,3.7590799089658
-0.0041095437,0.042606153,-0.002372638,98370.0,0.0,295.4,1.394945e-13,4.0253e-14,3.355479e-13,1.15506,1.5895806075299509e-15,4.56644596750475e-16,1.3316641961460264e-15,3.6561101287250645e-13,2.123351201962109e-15,3.1635254947783733
-0.0058684936,0.031375386,1.4511581e-19,98370.0,0.0,295.4,2.766562e-13,3.465114e-13,-8.3439826e-14,1.15506,1.4984735096468962e-15,1.1911046727382509e-15,3.0232173483207713e-16,4.5118843944776586e-13,1.937924568161584e-15,3.9123290666666666
0.0010392044,0.015203077,-0.00059997645,85967.52,0.9574134,227.9325,-27.330328,923.5916,6.2358737,0.095298775,0.0258360670150612,0.8202165825193206,0.0126217012466259,924.016924379608,0.8207204468884879,0.799977090098061
-0.00033929027,0.00083218515,0.0012921995,94713.2,1.0894728e-05,293.55298,1.531547,8.617422,-5.8949823,1.118955,0.0044490160802401,0.0250255685046212,0.0171244137562607,10.55255487816132,0.0306483012507599,0.890667024729699
-0.001159104,0.03833846,-0.00031057486,98370.0,0.0,295.4,9.938925e-14,-1.8180759e-13,-1.8087349e-13,1.15506,2.312096515956718e-15,5.960452597452053e-16,1.0399555065544588e-15,2.750408009404254e-13,2.6043363274310144e-15,0.7999941184450516
0.0005329707,0.04328,-0.00031432978,98370.0,0.0,295.4,1.2553864e-13,7.7745177e-14,-9.484925e-14,1.15506,5.24658706670806e-16,4.3249670434658565e-16,5.084487722075795e-16,1.7550111938495846e-13,8.490231514602742e-16,0.4125050721052952
-0.002050962,0.1216973,0.0035523847,98370.0,0.0,295.4,1.1591731e-13,-1.4789008e-13,-6.78571e-13,1.15506,1.4856642587586542e-15,1.1763486088702525e-15,2.178944115991755e-15,7.04107165537351e-13,2.887696625332892e-15,2.7346242628142687
-5.2041705e-21,0.14652638,0.00015293711,98370.0,2.3565322e-32,295.4,4.6995777e-14,-6.47181e-13,-3.9411896e-13,1.15506,8.447375841692915e-16,1.8740034868156638e-15,1.2431630334447522e-15,7.591980008194932e-13,2.4022749597889487e-15,0.1019580733333333
0.0005830067,0.02868,-0.00016102531,98370.0,0.0,295.4,1.1641761e-08,3.8716175e-07,-3.1682694e-09,1.15506,3.371035486260042e-11,1.121081244074424e-09,9.17416906546302e-12,3.873496988423182e-07,1.1216254763594051e-09,0.4032236559999844
0.000530325,0.05069231,-0.000530325,98370.0,0.0,295.4,1.7137164e-13,-4.1870258e-14,3.3495305e-14,1.15506,7.454836828417829e-16,1.2124121098694487e-16,6.850816019074741e-16,1.7956417504145749e-13,1.019697089285362e-15,0.4999952049770078
-0.0010392044,0.021941539,-0.00059997645,158477.38,0.68120927,239.52962,-371.77164,242.12962,-213.1175,0.28391024,0.3981602057743463,0.2689668730499107,0.227864018546221,492.199120271343,0.5317863661363923,0.799977090098061
-0.0004151182,0.05653231,-0.00071900955,98370.0,0.0,295.4,-1.5621985e-13,-4.271444e-14,1.2119475e-13,1.15506,6.496460670388421e-16,1.5373805676681583e-16,1.1537773334967937e-15,2.022803310905403e-13,1.3329957005963837e-15,0.5534930905771464
0.00054659264,0.005769231,-0.002039934,96781.27,0.059664153,314.31448,-5.1236663,191.98712,23.0363,0.59668726,0.0107150581779796,0.4027726552740848,0.04829019473182,193.4321000246292,0.4057986781835684,1.4079290131187046
4.1633363999999997e-20,0.119788244,0.00045,98370.0,0.0,295.4,2.0289175e-14,4.3157437e-14,-3.412223e-13,1.15506,6.487680322140711e-16,4.503544440082848e-16,1.6732402276497705e-15,3.445386379027461e-13,1.85025726435174e-15,0.3
-0.0013429186,0.0017467788,0.0023389666,94654.664,2.646308e-06,293.53912,8.592875,7.3233786,-15.028462,1.1184437,0.0249597998286076,0.0212725002248222,0.0436538972424324,18.79691583664743,0.0546001247045468,1.798047721791798
0.003667574,0.09399652,-0.003667574,98370.0,0.0,295.4,-1.8362799e-13,-3.7538738e-13,1.7281154e-13,1.15506,5.775133683314325e-16,1.2617025733058564e-15,5.031226340960723e-16,4.5221538245826644e-13,1.4759903316173539e-15,3.457821927871294
-0.002050962,0.06686462,-0.0035523847,98370.0,0.0,295.4,4.170742e-13,-5.625814e-14,3.539061e-13,1.15506,1.2532332897135936e-15,4.1837665024823374e-16,1.322427822984306e-15,5.498776175105781e-13,1.8693442826088243e-15,2.7346242628142687
-0.0026849245,0.06349538,1.8747665e-19,98370.0,0.0,295.4,-7.50263e-14,-1.1471859e-13,-5.4096657e-14,1.15506,1.0806437600201144e-15,5.747286688202856e-16,3.9961400594187317e-16,1.4736264411937565e-13,1.2875540115192294e-15,1.7899496666666668
-0.00019411351,0.011384616,0.0007244437,102684.516,0.9996556,199.07663,7.791888,1482.71,-34.378166,0.12509975,0.0088552368580099,1.3804874027954528,0.0354002375426069,1483.1289613233666,1.380969609120642,0.4999994352148855
0.0004982899,0.0050953845,-0.0018596658,92314.516,0.041576564,334.8205,5.062157,248.59724,-8.664207,0.61805224,0.0149570346535825,0.5402140473644022,0.0454872224274559,248.7996817764225,0.5423320175497864,1.2835107603984124
0.0008703744,0.069335386,-0.0015075472,98370.0,0.0,295.4,1.0967953e-13,6.9334065e-14,-1.7492428e-13,1.15506,9.60801634064135e-16,8.095415542035791e-16,1.2788930060960337e-15,2.177965004401208e-13,1.7927812552132532e-15,1.160507581746156
0.00031432978,0.048446152,0.0005329707,98370.0,0.0,295.4,-7.64305e-14,-6.656021e-15,-3.5738196e-13,1.15506,4.605739129093019e-16,1.271191097506526e-16,1.2753914722841865e-15,3.6552399275457146e-13,1.3619511756636537e-15,0.4125050721052952
0.0026058601,0.1152715,0.0026058601,98370.0,0.0,295.4,3.61848e-14,-1.3741e-13,3.1909476e-14,1.15506,7.703461972083785e-16,7.724302048828042e-16,7.631915807530191e-16,1.456333152463219e-13,1.3313688722142308e-15,2.45682846337794
-0.0039621918,0.09535268,0.0010616601,98370.0,0.0,295.4,2.8772866e-13,-2.4730795e-13,-1.7236148e-14,1.15506,1.0827859586834532e-15,7.161149352105223e-16,3.753947388112295e-16,3.7979743116097563e-13,1.3513575554533177e-15,2.734640827760201
1.5699931e-19,0.075624615,0.0032781975,98370.0,0.0,295.4,1.8345072e-14,-4.5284474e-13,4.8661487e-13,1.15506,2.776075838492858e-16,1.3112755589877537e-15,1.4090617126337476e-15,6.649803996490948e-13,1.944727351640747e-15,2.185465
0.0038263933,0.10199964,-0.0038263933,98370.0,0.0,295.4,-6.153821e-14,-6.17594e-13,-4.06902e-14,1.15506,5.926701793223697e-16,2.3050238749632377e-15,6.592916396442008e-16,6.219847204731352e-13,2.4696271928599438e-15,3.607558199889029
-0.0028803973,0.07472616,1.8657987e-19,98370.0,0.0,295.4,9.028525e-14,-7.338613e-14,-5.0677236e-15,1.15506,3.688354595668963e-16,2.949030309526339e-16,4.631534202175908e-16,1.1645871485820802e-13,6.614518006311768e-16,1.9202648666666664
0.00544649,0.011833847,-0.0014593768,87785.414,3.416684e-06,288.77826,2.1163232,-39.8394,-1.1138036,1.0543612,0.0067794785076502,0.1166755023157606,0.0032617076709761,39.91111592910215,0.1169178040608086,3.7590799089658
-0.0015053301,0.07090769,-0.00040334585,98370.0,0.0,295.4,-6.2761875e-14,-3.6428614e-14,-1.5407575e-13,1.15506,4.710659065322967e-16,1.2020625859385402e-16,5.271795805839009e-16,1.7030981653897442e-13,7.171268668003206e-16,1.038953872289757
1.5699931e-19,0.02081846,0.0032781975,118362.125,1.1396302e-05,308.06464,0.018987417,54.424202,80.39756,1.3324138,0.0297789933131306,0.1542891746361051,0.2279520908575245,97.08636247080436,0.2768647568379752,2.185465
0.00015012702,0.021492308,-0.00015012702,147948.88,0.999994,214.35013,19.470613,1356.1113,-19.45185,0.16703488,0.0173331653291769,1.217709988450224,0.0173251539615857,1356.3905548280363,1.2179565737544036,0.1415411118417712
1.7975756e-20,0.10299893,-0.0009151009,98370.0,0.0,295.4,9.7313935e-14,-2.910279e-13,-1.6719495e-14,1.15506,6.831278014838118e-16,8.42712099211843e-16,1.134642228629884e-15,3.073219517650005e-13,1.5697898783940248e-15,0.6100672666666667
0.0027822433,0.08910154,-0.00074549386,98370.0,0.0,295.4,2.7517455e-13,-7.407434e-15,-1.5494038e-13,1.15506,1.275869732176121e-15,1.7986034325418555e-16,6.820004258044121e-16,3.1588356146009124e-13,1.457847007527223e-15,1.920259111647012
