x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
0.0008019567,0.046873845,0.00021488206,93077.336,0.9982409,218.74637,37.9192,1051.1288,6.439305,0.103341624,0.0336964643028044,0.9341332191846108,0.0057267264272572,1051.8322511536535,0.9347583207900784,0.5534975051172251
-0.00045754042,0.021941539,-0.0007924895,95391.984,0.99960566,213.62537,-11.484606,1163.7075,-21.358362,0.108327,0.0103270880776805,1.0462820208104244,0.019209570045527,1163.9601459494,1.0465093040201046,0.610057499491838
-0.0021569484,0.057655383,0.0037359586,94206.56,0.5495083,245.50587,-58.345127,-31.454712,97.10967,0.16182925,0.0652379133183837,0.0356107930422728,0.109202795000611,117.5748304662098,0.1320960421480598,2.875939503395293
0.0056685233,0.048446152,-0.0015188704,94169.95,0.0005901939,291.68076,1.3747878,-9.696101,0.3230395,1.11115,0.0039888014311828,0.0281490920583728,0.0027149138545845,9.798406534523362,0.0285596337127416,3.9123237593043534
3.469447e-20,0.055184614,-0.0006,91211.54,0.999966,216.14563,2.816197,1116.5212,-11.361361,0.102320254,0.0026467508849907,0.9972940813987796,0.0101467711150361,1116.582554735097,0.997349210180338,0.3999999999999999
-0.00069490174,0.06888615,0.0025934312,104907.25,9.9645545e-26,299.6711,-1.9833986,29.193937,7.9949775,1.2142675,0.0057020769474918,0.0839303905261776,0.0229849827311809,30.333801159629783,0.0872074169239319,1.7899439863847344
-0.003667574,0.03249846,-0.003667574,99242.0,0.0015426757,299.22375,5.651579,20.927376,5.259514,1.1274137,0.0160898831022731,0.0595548753844619,0.0149769982955066,22.306005894261144,0.0634821077016761,3.457821927871294
-0.0046863924,0.04283077,0.002705682,94702.69,0.0023786281,293.229,0.79063386,3.2593756,0.13476962,1.0861675,0.0048552913845901,0.0092702383064033,0.0012450679582956,3.35660454223145,0.0105385656949869,3.607583913671109
0.0041669416,0.036316924,0.0011165227,99136.58,0.06058641,285.40427,-2.7800112,50.404224,-2.2242515,0.6866757,0.012187553993226,0.110593851998298,0.0062188112498388,50.52980856929456,0.1114370234056902,2.8759558980875943
0.00392167,0.006667692,0.002264169,98099.45,9.3728126e-08,296.739,-7.939574,-1.965395,-4.55767,1.1466875,0.0229381310924655,0.0056783055385049,0.0131674466001009,9.363331065192613,0.0270514816926958,3.0189002301766195
-0.0050100614,0.020593846,-0.0013424361,98160.58,7.71689e-06,298.426,0.3883543,3.9481514,0.15653363,1.1408062,0.0011188609681808,0.0113697650729803,0.0005689422331113,3.970292346537145,0.0114388418533302,3.4578638180467665
-2.0677499e-19,0.012732307,-0.0045283833,98284.2,1.7836123e-06,299.10574,0.016880497,5.153961,7.0522,1.1397338,0.0025417008687831,0.0148284015553101,0.0202935974808271,8.734822481350148,0.0252620631521997,3.0189222
0.0045836214,0.014529231,-0.0012281717,98100.266,1.4088076e-06,298.90976,-8.934977,5.8321476,2.249555,1.1383537,0.0257194401287018,0.016784680422657,0.006475450557232,10.904506284868644,0.0313870444187368,3.163541676540452
-0.00031432978,0.060126156,-0.0005329707,96328.016,0.99890465,226.89812,-37.881973,870.44,13.885175,0.103043124,0.0330424732848299,0.7592700883775825,0.012110182713305,871.3745667410504,0.7600852114539726,0.4125050721052952
1.2490008e-19,0.04754769,-0.00075,92753.94,0.99955773,219.88763,41.058136,1033.1968,9.833671,0.10232463,0.0363673295417127,0.9153213718293288,0.0087095205282216,1034.059040455317,0.9160849590149112,0.5
0.0016267902,0.0608,0.0016267902,98516.6,0.78979415,245.88663,20.155096,262.89987,-3.4321513,0.12111538,0.0188083995423695,0.2463635887084188,0.0064475186617363,263.693665459245,0.2471646095854537,1.533752509317093
-0.0007244437,0.021043077,0.00019411351,98983.4,0.99986476,205.63287,-12.91875,1420.255,-5.793457,0.11674425,0.0118364494548664,1.3009583766058568,0.0053036137006911,1420.3255694630627,1.301023031123942,0.4999994352148855
0.0013781823,0.029129231,-1.5183822e-19,100270.9,0.9740854,237.24574,26.968338,583.48236,6.1495314,0.10503413,0.0233074809758834,0.5035322324092061,0.0053079564657795,584.1376314038425,0.5040993177403462,0.9187882
-0.0006495165,0.06978462,0.00037499773,105103.125,9.983088e-25,299.794,-1.5281488,28.597176,0.88448834,1.2160337,0.0043924121712049,0.0821979557971861,0.0025423153909409,28.65163230172957,0.0823544812955854,0.4999977694516481
-0.001007429,0.03788923,0.0037597984,98185.35,0.29017138,256.52237,0.71172506,95.30106,16.218586,0.27796975,0.0083057450946152,0.1342174308645085,0.023431472726176,96.67389058853496,0.136500322576774,2.5949521253287604
-0.0007791963,0.03654154,0.0013496222,98776.94,0.7594856,242.73637,-72.30716,528.6431,47.54142,0.13008538,0.0710086066904578,0.5078487464723274,0.0483912818916778,535.6790449331503,0.5150672652001428,1.0389368404857235
-0.0033619737,0.06619077,0.0009008322,105749.5,7.5334555e-14,300.2145,-27.109974,39.553986,7.7199,1.2218,0.0778687871624193,0.1136112941686096,0.0221735214194781,48.57021056963695,0.13950892168228,2.32037983596063
-0.0006495165,0.069110766,0.00037499773,105674.5,1.2976324e-20,300.15686,-1.99227,32.67135,1.2119097,1.2211688,0.0057229629492257,0.0938514447546625,0.0034813099938143,32.754464973440705,0.0940901987814284,0.4999977694516481
-0.0001279371,0.06978462,-0.00044156975,105118.625,9.295702e-25,299.80386,-0.22303571,28.681162,-1.2346942,1.2161738,0.0006410678200922,0.082437994814279,0.0035488674194088,28.70859223935742,0.0825168371722377,0.3064867194305833
-0.0009705788,0.05069231,-0.00026006208,91057.89,0.98204774,231.79813,11.725926,743.4282,-39.00044,0.0968734,0.0101987877159794,0.6466293483016421,0.033923681017378,744.5428263142363,0.647598907881762,0.6698774323920479
-0.004299605,0.05540923,-0.00248237,93773.1,0.08850417,264.98187,-44.496227,-25.516449,-21.992926,0.59961426,0.0933538424018365,0.0532784188280398,0.0462184708517403,55.8094273474169,0.1170028924936307,3.3098347708290348
0.00083024846,0.030252308,7.63982e-20,100256.414,0.9998365,217.63663,16.255575,1141.3875,1.1093047,0.11172187,0.0144737095227062,1.016366701736563,0.0027507749259516,1141.5037886190953,1.016473476008548,0.5534989733333333
-1.3285194e-19,0.018796923,-0.0024917016,96128.0,0.0066137724,370.78436,0.030104995,186.82413,-7.869044,0.8269655,0.003684148724622,0.4627438067319591,0.0194691624287312,186.9897812984484,0.4631678442058409,1.6611344
0.002264169,0.03744,-0.00392167,97518.56,0.06220634,280.07187,-0.4165217,42.963226,-3.7452636,0.6816306,0.0089603027303119,0.0944420623889671,0.0253208038729831,43.12817267271048,0.0981872358408895,3.0189002301766195
-0.0030781461,0.011609231,1.8567266e-19,98024.625,0.0013989728,326.098,3.3443964,52.288536,0.12221338,1.0239286,0.0091298598898976,0.1425566210122593,0.001099068896128,52.39552385856906,0.1428529050753975,2.0520974
-0.0054114084,0.03204923,2.5823509e-19,99205.15,0.0003686186,299.52176,8.184053,14.897425,0.15129611,1.1432525,0.0234766268630399,0.0427209461950273,0.0023656886379198,16.998084764182558,0.0488039725370425,3.6076056
-0.00035669186,0.05406154,0.001331215,88666.64,0.45059437,252.18825,-12.468625,590.93726,-5.643742,0.17450963,0.0145527570061898,0.6997237287516528,0.031110454582129,591.0957314085941,0.7005661565469063,0.9187823969714264
1.5183822e-19,0.04328,0.0013781823,94020.1,0.67085826,246.79213,11.558714,627.2085,105.36726,0.13911062,0.0120611380869746,0.6362150301001573,0.1077611011855796,636.10248059687,0.6453894099735646,0.9187882
-1.5513156999999998e-19,0.061923075,-0.0036853154,98657.42,0.021236483,279.20975,3.6002436,18.349888,-82.66571,0.9705474,0.0281890111659898,0.0481657757944259,0.2178435984402817,84.75434946594768,0.2248786243505725,2.456876933333333
-0.0041095437,0.05159077,0.002372638,95443.64,0.17079552,266.013,-39.247463,-11.394715,22.79169,0.41673988,0.062923657347645,0.0202476154135278,0.0362691916231179,46.79384590866297,0.0753976580865242,3.1635254947783733
-1.2490008e-19,0.031375386,0.00075,98947.81,0.99983037,216.32425,16.0931,1184.2937,10.030598,0.11093388,0.0143665859420154,1.0577467290581837,0.0089547074550779,1184.4455110403085,1.0578821902322215,0.5
0.0054114084,0.06731384,-1.4721278e-19,103187.25,5.7625253000000005e-31,298.57452,15.970688,22.114075,-0.0945337,1.1987438,0.0459988407637726,0.063692939275246,0.0060226755147466,27.27827202957337,0.0787969319547849,3.6076056
0.001159104,0.036316924,0.00031057486,97303.7,0.9931419,230.3165,-9.748293,722.86414,-25.9062,0.10309438,0.0084649684373019,0.6275160984060989,0.0224878318592261,723.3938936103852,0.6279759645330274,0.7999941184450516
0.0052270126,0.024187692,0.001400568,98747.19,5.442827e-06,297.689,2.93752,6.1059413,0.6928469,1.1504937,0.0084718729402991,0.0176085655171446,0.0019980964632278,6.811136449689236,0.0196424692990598,3.607600091361616
0.0008019567,0.017673846,0.00021488206,101372.125,0.9997236,209.032,-7.419562,1291.25,13.411709,0.11763713,0.0094430412369045,1.173424424247769,0.0121702549199689,1291.3409644004068,1.173525528292345,0.5534975051172251
0.002973254,0.06237231,0.000796675,101915.98,0.16506395,260.39014,136.43445,31.6226,31.166605,0.4977935,0.2349824747982669,0.0578004592270361,0.0533234418805406,143.47719416265613,0.2477923445208947,2.0520916596531995
0.00087018503,0.01655077,-0.00050239643,93920.46,0.9987421,214.07512,-3.2394989,1071.5164,2.8889465,0.10651712,0.0077573867986554,0.9629168169089544,0.006021677554728,1071.525191413605,0.9629668914020824,0.6698670379885004
0.0025934312,0.05091692,0.00069490174,91651.29,0.26030976,266.6764,27.03705,365.21286,-5.2546363,0.26732337,0.039028909325013,0.5261166295010594,0.0087311758609383,366.2499779996272,0.5276345297955487,1.7899439863847344
0.002039934,0.06035077,-0.00054659264,97115.94,0.60204124,252.83376,-4.6987424,322.06824,-5.995697,0.14924787,0.0102808390391798,0.3376562121497817,0.0062756020882892,322.1583116720023,0.3378709760193356,1.4079290131187046
1.2490008e-19,0.020144615,-0.00075,94439.9,0.99984914,202.799,-6.2205763,1455.0801,26.953337,0.11293725,0.0057369309980706,1.342228837118412,0.0248671664550792,1455.3430095207625,1.3424714296911595,0.5
0.00016102531,0.015652308,0.0005830067,89768.164,0.99993426,191.84438,21.972893,1678.545,68.495964,0.11345112,0.0208388422265769,1.5918856494985143,0.0649294973875672,1680.085659166246,1.5933455425787757,0.4032236559999844
0.0037359586,0.0077907695,-0.0021569484,98169.164,1.2123472e-06,297.90137,-6.838015,-1.0856401,4.0767965,1.14301,0.0197169015675203,0.0031310684384044,0.0117549952836839,8.034757822695422,0.023167643624432,2.875939503395293
0.0032019995,0.039686155,0.0032019995,94491.54,0.029829036,288.27863,-4.5718226,30.02745,-5.731915,0.820535,0.0141716967643265,0.0744180927867669,0.0185819644052798,30.90961282442075,0.0780011469425864,3.018874079741246
-0.0030503666,0.047996923,-0.0030503666,98444.36,0.46627638,250.65463,-32.32019,77.2931,-55.872425,0.1970555,0.0401897743677408,0.0914127590042214,0.0692953833449646,100.70027738108136,0.1215457141384235,2.875913210619937
-0.0008019567,0.037664615,0.00021488206,94658.17,0.9985197,220.54587,-25.407988,1074.4988,-38.373352,0.10422187,0.0224920931008821,0.951091373247461,0.0339521230483444,1075.483961386391,0.9519629410734904,0.5534975051172251
-0.00019411351,0.0044215387,-0.0007244437,30421.488,1.0,127.97862,-149.16817,2285.2236,-553.2811,0.05709864,0.1745929640429527,2.657007482002187,0.6472269275568951,2355.9749617844664,2.7402689937784657,0.4999994352148855
-0.0019252748,0.029353846,1.6320611e-19,111139.875,0.66575235,256.2911,-93.56332,425.7819,19.668278,0.15769812,0.0963932865076051,0.4225165360354204,0.0209059336544928,436.3841912541261,0.4338766494858579,1.2835165333333334
-0.00023684214,0.045975383,0.0008839167,94418.414,0.99803627,220.52,17.466862,973.47296,27.53915,0.10400825,0.0154595064106418,0.8617884417425092,0.0243731945679859,974.0190449380398,0.8622716319541609,0.6100648168910395
-0.00025366183,0.010036923,-0.00041642482,94340.55,0.99997365,186.04663,130.34122,1796.3387,195.25024,0.1228545,0.1255340104305176,1.7298601954733093,0.1880512572020118,1811.613704675706,1.7445739763601262,0.3250667997750489
-0.0009705788,0.06461846,-0.00026006208,117461.75,0.983763,239.56912,-170.58687,308.36737,-56.568687,0.12075513,0.1458259086133101,0.2636247334128079,0.048354607844217,356.9178216985218,0.30512516085967,0.6698774323920479
0.0018426349,0.06372,0.0031915514,102986.125,1.5902204e-05,298.48325,29.946388,32.16955,51.215763,1.19652,0.0862567377531924,0.0926581108791547,0.147518668828276,67.48866927952582,0.1943900922690848,2.4568546932603774
0.0012281717,0.053387694,-0.0045836214,95412.44,0.23258463,259.743,14.445284,-10.940341,-77.3427,0.3487925,0.0209607358598667,0.0195217570413391,0.1141462513446894,79.43708538413865,0.117685250315463,3.163541676540452
0.0015584395,0.018123077,-1.7182793999999998e-19,99827.75,0.63847786,257.65262,112.738846,641.28375,-2.337225,0.15192063,0.1194261625427671,0.656004409018475,0.0184325709659958,651.1223832983895,0.66704134251468,1.0389596666666667
-0.00084845215,0.06506769,0.0031664888,106507.125,2.563698e-08,300.711,-11.957176,45.95801,45.182827,1.2285187,0.0343179092379701,0.1318960148099135,0.1296718029149689,65.5484599114808,0.1881197865415039,2.185459257238885
-0.00392167,0.036092307,-0.002264169,95377.98,0.025541937,289.3249,6.0935025,40.2828,6.6382475,0.86061585,0.0173563544219712,0.1016361147428665,0.0212312235704637,41.278336672263855,0.1052706403188715,3.0189002301766195
-0.0052270126,0.051141538,0.001400568,92141.836,0.007572195,284.88626,-7.487385,-13.009777,2.4816835,1.0210121,0.0209777493677575,0.0366693062730487,0.0069402074218171,15.214269115607436,0.042812036510086,3.607600091361616
1.588243e-19,0.03923692,0.0028803973,94374.55,0.28089464,261.38263,-6.2659936,274.8365,-11.265645,0.26696688,0.0128453694360014,0.390435150959638,0.0188751631236435,275.13865443683346,0.3911021380710758,1.9202648666666664
-0.00044156975,0.05496,-0.0001279371,90453.016,0.999912,216.46487,-7.902629,1110.775,-2.9198775,0.1013255,0.0070530975309565,0.9914740441410312,0.0034879608525094,1110.8069489586055,0.9915052658766172,0.3064867194305833
-0.00071900955,0.053836923,-0.0004151182,91031.64,0.99978924,222.452,-22.294113,962.0044,-20.7661,0.0992446,0.0196264358688487,0.8471942727484949,0.0182972210468575,962.4867396504884,0.8476190896038165,0.5534930905771464
0.0021578514,0.03654154,-0.0012458276,94255.77,0.1274215,283.1245,-22.91575,298.0295,2.1703682,0.43090114,0.0415624089251236,0.5392171542052213,0.0195010365639447,298.91708711018185,0.5411680549070732,1.6611119533351038
0.00035669186,0.0028492308,0.001331215,95937.586,0.039302435,292.86786,13.406133,88.033104,53.244717,0.83208823,0.0293577820576984,0.2027310744631602,0.115121638120802,103.75235751682268,0.2349782106578216,0.9187823969714264
-0.001331215,0.032947693,-0.00035669186,102516.625,0.88662964,241.24925,-49.461575,637.7097,12.162659,0.116528,0.0458772284909206,0.5708736917619885,0.0136462582105462,639.7406030177551,0.5728766991274117,0.9187823969714264
0.00045754042,0.021492308,-0.0007924895,95411.3,0.99938416,215.1125,9.804839,1128.62,-17.088696,0.107625626,0.0087978313599336,1.0113020148207494,0.015336616830358,1128.7919484115737,1.0114565629986028,0.610057499491838
-0.004149602,0.052713845,-0.004149602,92770.914,0.001111848,289.338,-10.902702,-20.070812,-10.81795,1.096,0.0316611792540296,0.0582973388891201,0.031416702481211,25.273196225302566,0.0734031279176959,3.912282284567013
0.0011503282,0.007116923,0.0019924412,98440.81,3.8241364e-05,359.32538,1.9778256,121.280235,2.0297306,0.95083237,0.0051687007747203,0.3172989019336444,0.0058610733370534,121.31334222610396,0.3173951178210802,1.533779196505254
-0.0041669416,0.03586769,0.0011165227,95700.234,0.041810524,289.37762,0.8879064,53.890137,3.0763292,0.7577845,0.0174999992617222,0.1265041667198199,0.0128369205968037,53.98517430740316,0.1283524082440408,2.8759558980875943
0.0039870623,0.055858463,0.0039870623,91704.04,0.003552834,288.65726,25.020824,-23.505625,22.038939,1.0520625,0.0709705174107072,0.0675542642139411,0.0627932492889465,40.79547612818512,0.1163760504197244,3.759038385790977
-1.6320611e-19,0.044627693,-0.0019252748,97290.39,0.5038919,254.00624,27.96453,504.47638,-100.06622,0.19427726,0.0335486886838949,0.5889848885604407,0.1156425773251389,515.0647350587242,0.6011671308008817,1.2835165333333334
0.0025934312,0.05990154,-0.00069490174,97525.42,0.76843727,245.34163,6.481144,184.1235,-11.0638,0.12314037,0.0173679480303176,0.1748527632165998,0.0103699161771323,184.56943449617745,0.1760189466642295,1.7899439863847344
-0.001331215,0.067763075,0.00035669186,107885.125,3.8447893e-14,301.54413,-8.438663,45.68801,2.7353086,1.2409775,0.0241848390750672,0.1309401685432463,0.0078393078003479,46.54124197015914,0.1333854899380335,0.9187823969714264
1.00559694e-19,0.03586769,0.003480578,97130.81,0.21501112,264.11627,-6.9557853,129.95863,-10.549043,0.3315155,0.0107292337985569,0.2026610995967321,0.016329922595317,130.5714776236849,0.2036008450857454,2.3203853333333333
0.001007429,0.06843692,-0.0037597984,104474.125,7.333168399999998e-29,299.39612,3.1988175,26.784763,-11.416937,1.2103637,0.0092006483107198,0.0770393736253071,0.0328378072051168,29.29167821799298,0.0842498581598665,2.5949521253287604
-0.00095382205,0.025086153,-0.0035597347,98657.31,0.0158548,310.30038,-0.5127027,72.53313,-4.46056,0.91232175,0.0021263883552399,0.1858388919148612,0.0113897894024297,72.67196438220923,0.1861997383945865,2.4568713291004243
0.0023251872,0.054735385,-0.0013424391,89869.04,0.30848837,264.79736,-4.3622627,378.51736,-7.003126,0.23218162,0.0419884451288228,0.5133429046911376,0.0276670088539685,378.6072700451026,0.5157997971112398,1.7899271558427734
0.0035105823,0.009587692,-0.0035105823,98319.85,2.0929582e-07,296.98776,-3.89518,-0.94178313,3.896035,1.1482999,0.0112487727667271,0.002719939603199,0.0112514221455131,5.589138700871325,0.0161408630654948,3.309808733657956
-0.0045283833,0.04867077,1.5126382999999998e-19,93900.23,0.17879884,265.004,-54.750217,38.3505,-12.869742,0.40413675,0.0852818921628114,0.0622087102900147,0.0213383047029977,68.07332348977573,0.1076951624466686,3.0189222
-0.0031664888,0.03901231,-0.00084845215,95152.914,0.33238274,256.63138,26.63339,224.70288,14.753786,0.24065912,0.036212737546294,0.302939561714419,0.0230474660632576,226.75624786214885,0.3059655635921436,2.185459257238885
0.00050239643,0.069110766,-0.00087018503,105594.625,2.9305745e-21,300.10626,1.9377124,32.1939,-3.0412989,1.2204512,0.0055667147052163,0.0924877307140692,0.0087371189170362,32.39523769868428,0.0930661371940292,0.6698670379885004
-1.3877788e-20,0.04036,-0.00015293711,95647.83,0.9999828,206.49738,-24.690325,1363.3912,-5.371271,0.112308,0.0225624893174377,1.2458819186746817,0.0049079166181917,1363.6253249841766,1.2460958666371689,0.1019580733333333
0.0028192918,0.04575077,0.0048831706,95259.8,0.0024816364,292.0065,-1.2641394,-1.5401776,-0.35166997,1.0961574,0.0036546987759168,0.006374404288785,0.0067406079594355,2.0233307267903387,0.0099712410883687,3.7590637937450806
